label,huruf,point_index,t,bezier_xx_x,bezier_xx_y,xx_sc_x,xx_sc_y,is_sample_output_bezier_py
per_huruf,18,173,0.7361702127659575,560.6923076923076,95.76604460628128,560.6923076923076,95.76604460628128,0
per_huruf,18,174,0.7404255319148936,560.6153846153846,95.68821119708694,560.6153846153846,95.68821119708694,0
per_huruf,18,175,0.7446808510638298,560.5384615384615,95.60537096040055,560.5384615384615,95.60537096040055,0
per_huruf,18,176,0.7489361702127659,560.4615384615385,95.51888939462904,560.4615384615385,95.51888939462904,0
per_huruf,18,177,0.7531914893617021,560.3846153846155,95.43013199817933,560.3846153846155,95.43013199817933,0
per_huruf,18,178,0.7574468085106383,560.3076923076923,95.34046426945835,560.3076923076923,95.34046426945835,0
per_huruf,18,179,0.7617021276595745,560.2307692307692,95.25125170687299,560.2307692307692,95.25125170687299,0
per_huruf,18,180,0.7659574468085106,560.1538461538462,95.16385980883022,560.1538461538462,95.16385980883022,1
per_huruf,18,181,0.7702127659574468,560.0769230769231,95.07965407373692,560.0769230769231,95.07965407373692,0
per_huruf,18,182,0.774468085106383,560.0,95.0,560.0,95.0,0
per_huruf,18,183,0.7787234042553192,559.923076923077,94.92307692307693,559.923076923077,94.92307692307693,0
per_huruf,18,184,0.7829787234042553,559.8461538461538,94.84615384615387,559.8461538461538,94.84615384615387,0
per_huruf,18,185,0.7872340425531915,559.7692307692307,94.76923076923076,559.7692307692307,94.76923076923076,0
per_huruf,18,186,0.7914893617021277,559.6923076923076,94.69230769230768,559.6923076923076,94.69230769230768,0
per_huruf,18,187,0.7957446808510639,559.6153846153846,94.61538461538463,559.6153846153846,94.61538461538463,0
per_huruf,18,188,0.8,559.5384615384615,94.53846153846155,559.5384615384615,94.53846153846155,0
per_huruf,18,189,0.8042553191489362,559.4615384615386,94.46153846153847,559.4615384615386,94.46153846153847,0
per_huruf,18,190,0.8085106382978724,559.3846153846154,94.38461538461539,559.3846153846154,94.38461538461539,0
per_huruf,18,191,0.8127659574468086,559.3076923076924,94.3076923076923,559.3076923076924,94.3076923076923,0
per_huruf,18,192,0.8170212765957447,559.2307692307692,94.23076923076923,559.2307692307692,94.23076923076923,0
per_huruf,18,193,0.8212765957446808,559.1538461538462,94.15384615384616,559.1538461538462,94.15384615384616,0
per_huruf,18,194,0.825531914893617,559.0769230769231,94.07692307692307,559.0769230769231,94.07692307692307,0
per_huruf,18,195,0.8297872340425532,559.0,94.0,559.0,94.0,0
per_huruf,18,196,0.8340425531914893,558.9203459262632,93.92307692307692,558.9203459262632,93.92307692307692,0
